phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
synthetic,6997,3010.8895553860057,10000,40535.17143605474,27585.443253999412,238.56407098355703,194.07501330093447,117354496,57495552,18092,4621273714,0,0
synthetic,6998,3011.2563317419845,10000,43375.16771309561,29191.601988572795,212.87355001550168,218.23742021386585,117354496,57495552,18094,4621934179,0,0
synthetic,6999,3011.639398725005,10000,41098.49334896816,27932.22794396753,224.0400009904988,200.29525484410553,117354496,57495552,18096,4622594644,0,0
synthetic,7000,3012.015556038008,10000,41336.89316198435,28433.938293837422,231.46518899011426,206.2970911700381,117420032,57561088,18098,4623255109,0,0
synthetic,7001,3012.3892449539853,10000,42492.42442572359,28658.19313381678,218.58151300693862,215.40290214481647,117420032,57561088,18100,4623915574,0,0
synthetic,7002,3012.7674600140017,10000,41503.001483262495,28332.255442635535,235.64353099209256,199.8548557064083,117485568,57626624,18102,4624576039,0,0
synthetic,7003,3013.13347733501,10000,43526.89024434892,29239.226609105976,217.82074400107376,223.18737552796514,117485568,57626624,18104,4625236504,0,0
synthetic,7004,3013.500440211006,10000,43112.93609821341,29213.230476237888,221.93493199301884,215.252774350091,117485568,57626624,18106,4625896969,0,0
synthetic,7005,3013.9234249069996,10000,34621.66371782428,25063.941183456773,273.7278570130002,155.7060706505317,117420032,57561088,18108,4626557434,0,0
synthetic,7006,3014.2906123209978,10000,44496.41684960403,29155.08981274288,213.1997540127486,228.78856585792394,117485568,57626624,18110,4627217899,0,0
synthetic,7007,3014.6515661309822,10000,43925.53762202155,29699.52391785558,214.03023198945448,228.33929063996402,117485568,57626624,18112,4627878364,0,0
synthetic,7008,3015.0639553490037,10000,36481.988310513894,25948.763808350497,261.0481159936171,171.69455737901004,117551104,57692160,18114,4628538829,0,0
synthetic,7009,3015.4311717849923,10000,43238.007004132785,29161.65658497846,218.6634610116016,221.08952384135762,117551104,57692160,18116,4629199294,0,0
synthetic,7010,3015.8000112459995,10000,42927.14095444799,29013.38490563129,213.55665297596715,223.73182084649991,117420032,57561088,18118,4629859759,0,0
synthetic,7011,3016.1945705479884,10000,38672.763293989556,27035.196917598365,247.16878798790276,185.85864627887202,117420032,57561088,18120,4630520224,0,0
synthetic,7012,3016.5561054179852,10000,43822.36186556849,29620.53406076811,215.4701919935178,226.75773694939804,117485568,57626624,18122,4631180689,0,0
synthetic,7013,3016.9270119130088,10000,42679.59592216976,28905.754593559843,227.34481800580397,216.206242392537,117485568,57626624,18124,4631841154,0,0
synthetic,7014,3017.296016888984,10000,43490.70204479647,29080.66745246219,217.86599600454792,216.4126124592586,117485568,57626624,18126,4632501619,0,0
synthetic,7015,3017.6616114749922,10000,44691.13074991152,29877.27229062812,210.7741990184877,231.13170091848212,117485568,57626624,18128,4633162084,0,0
synthetic,7016,3018.062824819004,10000,37584.01135306732,26509.606579478183,256.4227880211547,175.37961505348866,117485568,57626624,18130,4633822549,0,0
synthetic,7017,3018.426216736989,10000,43720.64947832358,29501.267821100428,213.9841750031337,224.92845234601782,117420032,57561088,18132,4634483014,0,0
synthetic,7018,3018.791627072991,10000,43483.316466126416,29311.134065149286,215.12717599398457,224.54973123306993,117420032,57561088,18134,4635143479,0,0
synthetic,7019,3019.1697987490043,10000,41647.49060126523,28420.58299915691,231.97865899419412,204.87759376148134,117485568,57626624,18136,4635803944,0,0
synthetic,7020,3019.5409438750066,10000,43290.962708349834,28954.990954176217,221.73125299741514,215.24148907149362,117288960,57430016,18138,4636464409,0,0
synthetic,7021,3019.908924360003,10000,43402.76779392655,29097.938137092286,221.03815400623716,218.40453656626275,117354496,57495552,18140,4637124874,0,0
synthetic,7022,3020.3014145829948,10000,39448.7974167049,27343.08941805196,234.05041001387872,189.89438814855515,117354496,57495552,18142,4637785339,0,0
synthetic,7023,3020.6624269919994,10000,44222.16066932221,29798.770186908332,214.920569997048,223.50492036982374,117420032,57561088,18144,4638445804,0,0
synthetic,7024,3021.0319227380096,10000,42953.902045487506,28966.181596411716,218.4133370174095,222.5168830381021,117420032,57561088,18146,4639106269,0,0
synthetic,7025,3021.427671071986,10000,38369.32899684908,26944.75471299124,250.83362800069153,176.64381976066696,117420032,57561088,18148,4639766734,0,0
synthetic,7026,3021.7885158110003,10000,44335.84880712788,29731.675964594724,211.00663900142536,234.13605825859514,117354496,57495552,18150,4640427199,0,0
synthetic,7027,3022.1604531059857,10000,42520.133987125235,28754.059404493983,228.16161200171337,206.51079730527192,117354496,57495552,18152,4641087664,0,0
synthetic,7028,3022.544728970999,10000,40203.71091810854,27833.275783587702,234.86993802362122,192.55642887013195,117420032,57561088,18154,4641748129,0,0
synthetic,7029,3022.904687828006,10000,44806.19171661298,29754.70996664287,212.60744199389592,232.19071183409005,117420032,57561088,18156,4642408594,0,0
synthetic,7030,3023.268965236988,10000,44029.42232321693,29777.12566023109,210.20553799462505,227.63037116651753,117485568,57626624,18158,4643069059,0,0
synthetic,7031,3023.665807687008,10000,37939.74267768085,26870.53903606472,253.90934699680656,174.43314080331766,117420032,57561088,18160,4643729524,0,0
synthetic,7032,3024.0309857609973,10000,43816.02335385915,29402.24607432734,215.18269900116138,227.0978645373844,117485568,57626624,18162,4644389989,0,0
synthetic,7033,3024.4444618480047,10000,36259.66119185046,25698.010783921018,267.9204129963182,168.78540871488252,117420032,57561088,18164,4645050454,0,0
synthetic,7034,3024.8123366549844,10000,43388.10868097748,29100.198553572493,218.41406298335642,218.09026407057766,117485568,57626624,18166,4645710919,0,0
synthetic,7035,3025.179888633982,10000,43288.85537305912,29158.593418363558,219.53281899914145,218.95301278322515,117354496,57495552,18168,4646371384,0,0
synthetic,7036,3025.561066936003,10000,41110.60023795337,28123.077850186037,230.52199502126314,203.2933229260899,117420032,57561088,18170,4647031849,0,0
synthetic,7037,3025.9205371559947,10000,44243.521829593476,29860.163182710003,212.73976998054422,232.06416425178702,117420032,57561088,18172,4647692314,0,0
synthetic,7038,3026.278525556001,10000,45214.423366446186,30139.174389360345,208.6997370060999,231.57074232957967,117485568,57626624,18174,4648352779,0,0
synthetic,7039,3026.6614925100002,10000,41250.65756717069,27997.249694819588,221.38274600729346,204.00311767910694,117485568,57626624,18176,4649013244,0,0
synthetic,7040,3027.0419700409984,10000,41659.73431426049,28189.56872692274,231.3166740059387,203.1393763494687,117288960,57430016,18178,4649673709,0,0
synthetic,7041,3027.4093674839824,10000,43474.3992093225,29115.508497748666,222.61853798408993,224.37418276577557,117354496,57495552,18180,4650334174,0,0
synthetic,7042,3027.7972524619836,10000,40296.83112954396,27546.01661148869,240.5596640019212,190.12376126581756,117354496,57495552,18182,4650994639,0,0
synthetic,7043,3028.1619535780046,10000,43658.37844591359,29464.87609707185,217.59607599233277,224.54663732257276,117420032,57561088,18184,4651655104,0,0
synthetic,7044,3028.5596139990084,10000,38647.513866502595,26891.97053649664,245.3401240054518,189.1891112397123,117420032,57561088,18186,4652315569,0,0
synthetic,7045,3028.943101877987,10000,40178.33410996856,27977.153620834695,240.55741398478858,200.69764093690145,117485568,57626624,18188,4652976034,0,0
synthetic,7046,3029.302809883986,10000,44611.83439279279,29837.81776329162,212.70870399894193,231.24627915471243,117420032,57561088,18190,4653636499,0,0
synthetic,7047,3029.6761727749836,10000,42291.96178220158,28665.860632202475,219.82171200215816,215.30833429516582,117420032,57561088,18192,4654296964,0,0
synthetic,7048,3030.0566895350057,10000,40802.36912319544,28149.69174102068,236.65200400864705,199.74336289360107,117354496,57495552,18194,4654957429,0,0
synthetic,7049,3030.4288021620014,10000,42842.73820840303,28780.07333066748,221.99332801392302,216.6904164564723,117420032,57561088,18196,4655617894,0,0
synthetic,7050,3030.816031570983,10000,39610.7974570136,27593.961219588487,234.28349100868218,192.06444454318608,117420032,57561088,18198,4656278359,0,0
synthetic,7051,3031.186690308008,10000,43690.23830975534,28858.382227071514,219.29969699704088,221.72804505463742,117223424,57364480,18200,4656938824,0,0
synthetic,7052,3031.55116169501,10000,43856.94999544785,29423.651686010973,216.41374300816096,225.65927038378294,117223424,57364480,18202,4657599289,0,0
synthetic,7053,3031.9371401740063,10000,40046.934049386546,27662.29009885851,236.65369499940425,192.29609002072417,117288960,57430016,18204,4658259754,0,0
synthetic,7054,3032.3019469449937,10000,44222.198028646046,29399.312194260332,210.5384909955319,224.5046277111503,117288960,57430016,18206,4658920219,0,0
synthetic,7055,3032.689236606995,10000,39930.77457098155,27580.99001713965,243.29732300247997,192.47011727225066,117354496,57495552,18208,4659580684,0,0
synthetic,7056,3033.0723582369974,10000,40408.426392109635,27862.96282740074,232.90013000951149,201.5089177209224,117354496,57495552,18210,4660241149,0,0
synthetic,7057,3033.4358762119955,10000,43088.46128698759,29467.112089584673,218.4555489802733,223.8148016488899,117420032,57561088,18212,4660901614,0,0
synthetic,7058,3033.8077447940013,10000,42360.11534812334,28885.422940726978,225.65890799160115,195.19899519008348,117420032,57561088,18214,4661562079,0,0
synthetic,7059,3034.1846851499868,10000,41509.70446177002,28370.642482561252,232.58352899574675,205.59204955907674,117485568,57626624,18216,4662222544,0,0
synthetic,7060,3034.557261995011,10000,42538.52619355199,28691.24353414596,220.77748499577865,213.46007872808354,117420032,57561088,18218,4662883009,0,0
synthetic,7061,3034.9554626180034,10000,38401.38004112629,26927.100194156577,241.92695299279876,185.6012293634274,117420032,57561088,18220,4663543474,0,0
synthetic,7062,3035.343280131987,10000,40498.07710212325,27945.54934945479,237.10478298016824,200.76727697062827,117420032,57561088,18222,4664203939,0,0
synthetic,7063,3035.7053610360017,10000,44547.60918260009,29632.53133542621,211.2269799981732,231.94283643096392,117485568,57626624,18224,4664864404,0,0
synthetic,7064,3036.09879637399,10000,39027.39622756991,27106.6135821809,239.7386519878637,193.788948723658,117485568,57626624,18226,4665524869,0,0
synthetic,7065,3036.4832517080067,10000,40175.305428879416,27764.96270635387,238.0878490221221,199.27337617579167,117420032,57561088,18228,4666185334,0,0
synthetic,7066,3036.8720990009897,10000,40735.03801707165,27817.37898531852,226.45596900838427,206.27307609645817,117420032,57561088,18230,4666845799,0,0
synthetic,7067,3037.2499881490075,10000,41097.28805780907,28256.688699566395,232.49277501599863,194.30070988179534,117420032,57561088,18232,4667506264,0,0
synthetic,7068,3037.609601945005,10000,45089.80744170274,29822.910899274153,208.60276199528016,234.7523662264416,117420032,57561088,18234,4668166729,0,0
synthetic,7069,3037.9833238199935,10000,41705.47413403595,28697.464638428133,227.57510899100453,210.5509390426294,117420032,57561088,18236,4668827194,0,0
synthetic,7070,3038.3649233350006,10000,40892.13939219248,28078.078364125304,229.9389660183806,203.37367880316316,117485568,57626624,18238,4669487659,0,0
synthetic,7071,3038.7372423780034,10000,42529.378292843,28803.987854831117,220.5748890119139,212.97422180134134,117420032,57561088,18240,4670148124,0,0
synthetic,7072,3039.152155778982,10000,36789.634372975845,25971.14283968265,262.47688100556843,178.74283592931246,117485568,57626624,18242,4670808589,0,0
synthetic,7073,3039.537091648992,10000,40599.02629290451,27845.101356170024,230.07687798235565,196.0642666610283,117420032,57561088,18244,4671469054,0,0
synthetic,7074,3039.9265434629924,10000,44278.873535003564,27412.92942938532,215.70446199621074,221.8776122458977,117420032,57561088,18246,4672129519,0,0
synthetic,7075,3040.310988615005,10000,40269.73441682902,27802.63572628139,236.3375660206657,201.04361193284285,117420032,57561088,18248,4672789984,0,0
synthetic,7076,3040.691429989005,10000,40796.906867813355,28121.415856057374,230.43330301879905,205.5790810357847,117485568,57626624,18250,4673450449,0,0
synthetic,7077,3041.088502011,10000,39084.89778330726,26945.914000926576,247.79060398577712,186.75248969950397,117493760,57634816,18252,4674110914,0,0
synthetic,7078,3041.4795848639915,10000,39835.18193647409,27367.45943451332,237.96231599408202,194.59808045062806,117547008,57688064,18254,4674771379,0,0
synthetic,7079,3041.8474897670094,10000,43852.40847253846,29103.82424734981,217.7951499761548,221.96921686122425,117219328,57360384,18256,4675431844,0,0
synthetic,7080,3042.208424855984,10000,44565.0126105854,29685.376567964726,212.45913198799826,229.7319697497619,117280768,57421824,18258,4676092309,0,0
synthetic,7081,3042.595784061996,10000,40235.8961382778,27847.08189416861,237.93411999940872,202.70502549828637,117284864,57425920,18260,4676752774,0,0
synthetic,7082,3042.966492368985,10000,42798.06892710905,28924.086236738556,213.8257570040878,223.392029686164,117350400,57491456,18262,4677413239,0,0
synthetic,7083,3043.349399950006,10000,41486.67465241731,28486.094487635262,232.48332500224933,202.83687830211986,117350400,57491456,18264,4678073704,0,0
synthetic,7084,3043.735913343,10000,40079.28082719393,27642.884952739794,234.95413901400752,190.4196046283403,117350400,57491456,18266,4678734169,0,0
synthetic,7085,3044.094376313995,10000,44313.38671592732,29882.79569887816,213.09138601645827,228.571376023211,117415936,57556992,18268,4679394634,0,0
synthetic,7086,3044.473173050006,10000,41248.6271266518,28317.078502695113,219.81546000461094,212.17136357483804,117415936,57556992,18270,4680055099,0,0
synthetic,7087,3044.870524244994,10000,38530.724081608714,26878.41467547571,252.15678501990624,185.19117201816036,117481472,57622528,18272,4680715564,0,0
synthetic,7088,3045.2623386399937,10000,39685.12205354498,27290.179218756195,231.2943899887614,195.70521181867537,117415936,57556992,18274,4681376029,0,0
synthetic,7089,3045.6346494609897,10000,42134.917445500636,28716.78134999674,223.572847986361,207.6131092105339,117481472,57622528,18276,4682036494,0,0
synthetic,7090,3046.0233368589834,10000,39930.72259270769,27490.1729158124,238.1836129934527,190.76493029463808,117481472,57622528,18278,4682696959,0,0
synthetic,7091,3046.3960912330076,10000,42662.751429966615,28702.573992966292,224.43671899964102,216.78856146079596,117481472,57622528,18280,4683357424,0,0
synthetic,7092,3046.771628154005,10000,41688.87329052039,28560.544149246016,224.8761980154086,205.4466104563286,117481472,57622528,18282,4684017889,0,0
synthetic,7093,3047.150993418996,10000,41033.58344271123,28151.27251942901,229.19309898861684,208.4111115268855,117415936,57556992,18284,4684678354,0,0
synthetic,7094,3047.536969225999,10000,39774.80570768178,27651.51084151756,241.52316301479004,193.77672251918824,117415936,57556992,18286,4685338819,0,0
synthetic,7095,3047.903678900999,10000,43604.487517413225,29280.412174004112,214.6750369865913,212.20328311782666,117481472,57622528,18288,4685999284,0,0
